Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
ST4 6AT,Yes,53.009925,-2.210624,385965,345867,SJ859458,1/1/1980 12:00:00 AM,,143,43,17,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6AU,Yes,53.009638,-2.210608,385966,345835,SJ859458,1/1/1980 12:00:00 AM,,142,75,33,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6AW,No,53.011913,-2.215120,385664,346089,SJ856460,1/1/1980 12:00:00 AM,5/1/2021 12:00:00 AM,152,,,Stoke-On-Trent,2.3,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6AX,Yes,53.009432,-2.209743,386024,345812,SJ860458,1/1/1980 12:00:00 AM,,142,41,17,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6AY,Yes,53.009621,-2.209639,386031,345833,SJ860458,1/1/1980 12:00:00 AM,,142,48,17,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6AZ,Yes,53.009209,-2.208996,386074,345787,SJ860457,1/1/1980 12:00:00 AM,,143,47,21,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BA,Yes,53.009415,-2.209176,386062,345810,SJ860458,1/1/1980 12:00:00 AM,,143,4,1,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BB,Yes,53.008848,-2.209963,386009,345747,SJ860457,1/1/1980 12:00:00 AM,,143,21,7,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BD,Yes,53.008424,-2.210721,385958,345700,SJ859457,1/1/1980 12:00:00 AM,,143,12,4,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BE,Yes,53.008289,-2.210631,385964,345685,SJ859456,1/1/1980 12:00:00 AM,,143,1,1,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BF,No,53.002585,-2.208428,386110,345050,SJ861450,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,127,,,Stoke-On-Trent,1.9,Stoke-on-Trent,,,Stoke-on-Trent,Penkhull & Springfields,
ST4 6BG,Yes,53.008633,-2.209217,386059,345723,SJ860457,1/1/1980 12:00:00 AM,,143,15,6,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BH,Yes,53.009093,-2.208742,386091,345774,SJ860457,1/1/1980 12:00:00 AM,,144,41,21,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BJ,Yes,53.008716,-2.208204,386127,345732,SJ861457,1/1/1980 12:00:00 AM,,144,22,13,Stoke-On-Trent,1.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BL,Yes,53.008618,-2.207518,386173,345721,SJ861457,1/1/1980 12:00:00 AM,,145,13,6,Stoke-On-Trent,1.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BN,Yes,53.008375,-2.207532,386172,345694,SJ861456,1/1/1980 12:00:00 AM,,144,5,2,Stoke-On-Trent,1.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BP,Yes,53.007843,-2.208960,386076,345635,SJ860456,1/1/1980 12:00:00 AM,,141,15,6,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BQ,Yes,53.008931,-2.208384,386115,345756,SJ861457,1/1/1980 12:00:00 AM,,144,55,23,Stoke-On-Trent,1.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BS,Yes,53.007752,-2.209645,386030,345625,SJ860456,1/1/1980 12:00:00 AM,,140,18,8,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6BW,Yes,53.007868,-2.210048,386003,345638,SJ860456,1/1/1980 12:00:00 AM,,141,7,3,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DB,Yes,53.008268,-2.212405,385845,345683,SJ858456,1/1/1980 12:00:00 AM,,146,12,4,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DD,Yes,53.008378,-2.211272,385921,345695,SJ859456,1/1/1980 12:00:00 AM,,143,21,7,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DE,Yes,53.013133,-2.211147,385931,346224,SJ859462,7/1/2006 12:00:00 AM,,154,7,3,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DF,No,53.012013,-2.214584,385700,346100,SJ857461,3/1/1988 12:00:00 AM,5/1/1994 12:00:00 AM,151,,,Stoke-On-Trent,2.3,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DH,Yes,53.012461,-2.215078,385667,346150,SJ856461,1/1/1980 12:00:00 AM,,152,,,Stoke-On-Trent,2.3,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DJ,Yes,53.013171,-2.214917,385678,346229,SJ856462,1/1/1980 12:00:00 AM,,154,,,Stoke-On-Trent,2.3,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DN,No,53.011972,-2.211931,385878,346095,SJ858460,9/1/1981 12:00:00 AM,6/1/1998 12:00:00 AM,150,,,Stoke-On-Trent,2.1,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DP,Yes,53.012043,-2.212482,385841,346103,SJ858461,1/1/1980 12:00:00 AM,,149,,,Stoke-On-Trent,2.2,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DQ,No,53.012013,-2.214584,385700,346100,SJ857461,1/1/1995 12:00:00 AM,7/1/1995 12:00:00 AM,151,,,Stoke-On-Trent,2.3,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DR,Yes,53.012495,-2.211397,385914,346153,SJ859461,1/1/1980 12:00:00 AM,,152,72,30,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DS,Yes,53.012280,-2.210561,385970,346129,SJ859461,1/1/1980 12:00:00 AM,,150,13,5,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DT,Yes,53.012943,-2.212100,385867,346203,SJ858462,1/1/1980 12:00:00 AM,,154,57,34,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DU,Yes,53.012946,-2.210371,385983,346203,SJ859462,1/1/1980 12:00:00 AM,,152,32,12,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DW,Yes,53.012956,-2.209745,386025,346204,SJ860462,7/1/1995 12:00:00 AM,,150,4,4,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DX,Yes,53.013394,-2.211208,385927,346253,SJ859462,1/1/1980 12:00:00 AM,,155,5,3,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DY,Yes,53.013634,-2.212833,385818,346280,SJ858462,1/1/1980 12:00:00 AM,,157,91,34,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6DZ,Yes,53.014346,-2.211838,385885,346359,SJ858463,1/1/1980 12:00:00 AM,,157,95,42,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EA,Yes,53.014758,-2.212526,385839,346405,SJ858464,1/1/1980 12:00:00 AM,,160,83,41,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EB,Yes,53.015774,-2.212516,385840,346518,SJ858465,1/1/1980 12:00:00 AM,,163,50,23,Stoke-On-Trent,2.3,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6ED,Yes,53.015093,-2.211350,385918,346442,SJ859464,1/1/1980 12:00:00 AM,,158,96,44,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EE,Yes,53.014445,-2.211496,385908,346370,SJ859463,1/1/1980 12:00:00 AM,,157,120,56,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EF,Yes,53.014869,-2.210857,385951,346417,SJ859464,1/1/1980 12:00:00 AM,,156,115,51,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EG,Yes,53.014897,-2.210335,385986,346420,SJ859464,1/1/1980 12:00:00 AM,,155,87,45,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EH,Yes,53.013297,-2.210015,386007,346242,SJ860462,1/1/1980 12:00:00 AM,,151,17,12,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EJ,Yes,53.012750,-2.209461,386044,346181,SJ860461,1/1/1980 12:00:00 AM,,148,19,11,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EL,Yes,53.012390,-2.209667,386030,346141,SJ860461,1/1/1980 12:00:00 AM,,148,14,4,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EN,Yes,53.012825,-2.207344,386186,346189,SJ861461,1/1/1980 12:00:00 AM,,141,62,24,Stoke-On-Trent,1.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EP,No,53.012932,-2.203112,386470,346200,SJ864462,1/1/1980 12:00:00 AM,7/1/2017 12:00:00 AM,127,,,Stoke-On-Trent,1.6,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EQ,Yes,53.013539,-2.210433,385979,346269,SJ859462,1/1/1980 12:00:00 AM,,153,4,2,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6ER,Yes,53.012015,-2.208339,386119,346099,SJ861460,1/1/1980 12:00:00 AM,,146,90,33,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6ES,Yes,53.011831,-2.210604,385967,346079,SJ859460,1/1/1980 12:00:00 AM,,149,20,13,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6ET,Yes,53.012083,-2.210217,385993,346107,SJ859461,1/1/1980 12:00:00 AM,,149,11,5,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EU,Yes,53.012183,-2.209711,386027,346118,SJ860461,1/1/1980 12:00:00 AM,,148,11,6,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EW,Yes,53.013429,-2.206437,386247,346256,SJ862462,1/1/1980 12:00:00 AM,,138,8,4,Stoke-On-Trent,1.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EX,Yes,53.011690,-2.208785,386089,346063,SJ860460,1/1/1980 12:00:00 AM,,147,78,27,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EY,Yes,53.011332,-2.208232,386126,346023,SJ861460,1/1/1980 12:00:00 AM,,146,110,44,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6EZ,Yes,53.011341,-2.207709,386161,346024,SJ861460,1/1/1980 12:00:00 AM,,146,4,2,Stoke-On-Trent,1.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FA,Yes,53.013070,-2.206287,386257,346216,SJ862462,12/1/2013 12:00:00 AM,,137,,,Stoke-On-Trent,1.8,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FB,Yes,53.013112,-2.213248,385790,346222,SJ857462,4/1/2009 12:00:00 AM,,153,2,1,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FD,Yes,53.012984,-2.203708,386430,346206,SJ864462,10/1/2017 12:00:00 AM,,156,,,Stoke-On-Trent,1.6,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FE,Yes,53.012600,-2.202528,386509,346163,SJ865461,12/1/2017 12:00:00 AM,,156,,,Stoke-On-Trent,1.5,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FF,Yes,53.013057,-2.202918,386483,346214,SJ864462,1/1/2018 12:00:00 AM,,156,,,Stoke-On-Trent,1.6,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FG,Yes,53.012168,-2.202616,386503,346115,SJ865461,5/1/2018 12:00:00 AM,,133,,,Stoke-On-Trent,1.5,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FH,Yes,53.012312,-2.202661,386500,346131,SJ865461,9/1/2018 12:00:00 AM,,133,,,Stoke-On-Trent,1.5,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FJ,Yes,53.012227,-2.204613,386369,346122,SJ863461,4/1/2019 12:00:00 AM,,134,,,Stoke-On-Trent,1.6,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6FL,Yes,53.017115,-2.206127,386269,346666,SJ862466,10/1/2018 12:00:00 AM,,154,,,Stoke-On-Trent,2.0,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6GA,Yes,53.015907,-2.208164,386132,346532,SJ861465,12/1/2009 12:00:00 AM,,150,8,5,Stoke-On-Trent,2.0,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HA,Yes,53.011132,-2.209542,386038,346001,SJ860460,1/1/1980 12:00:00 AM,,145,36,13,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HB,No,53.012021,-2.210113,386000,346100,SJ859461,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,149,,,Stoke-On-Trent,2.0,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HD,Yes,53.011167,-2.210019,386006,346005,SJ860460,1/1/1980 12:00:00 AM,,146,54,22,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HE,No,53.013818,-2.210122,386000,346300,SJ859462,9/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,152,,,Stoke-On-Trent,2.1,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HF,No,53.010571,-2.211462,385909,345939,SJ859459,11/1/2003 12:00:00 AM,3/1/2021 12:00:00 AM,144,,,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HH,Yes,53.016090,-2.211578,385903,346553,SJ859465,1/1/1980 12:00:00 AM,,161,17,5,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HJ,Yes,53.015810,-2.212068,385870,346522,SJ858465,1/1/1980 12:00:00 AM,,162,,,Stoke-On-Trent,2.3,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HL,Yes,53.015908,-2.213038,385805,346533,SJ858465,1/1/1980 12:00:00 AM,,165,31,15,Stoke-On-Trent,2.3,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HN,Yes,53.014739,-2.213047,385804,346403,SJ858464,1/1/1980 12:00:00 AM,,162,86,34,Stoke-On-Trent,2.3,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HP,Yes,53.015211,-2.215270,385655,346456,SJ856464,1/1/1980 12:00:00 AM,,165,13,4,Stoke-On-Trent,2.4,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HQ,No,53.015616,-2.210130,386000,346500,SJ860464,3/1/1988 12:00:00 AM,12/1/1990 12:00:00 AM,155,,,Stoke-On-Trent,2.1,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HR,No,53.008117,-2.178499,388120,345660,SJ881456,1/1/1992 12:00:00 AM,3/1/2006 12:00:00 AM,119,,,Stoke-On-Trent,0.2,Stoke-on-Trent,,,Stoke-on-Trent,"Hanley Park, Joiner's Square & Shelton",
ST4 6HT,Yes,53.016209,-2.210387,385983,346566,SJ859465,1/1/1980 12:00:00 AM,,156,10,8,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HU,Yes,53.015069,-2.209517,386041,346439,SJ860464,1/1/1980 12:00:00 AM,,152,78,39,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HW,Yes,53.014701,-2.214270,385722,346399,SJ857463,1/1/1980 12:00:00 AM,,163,39,20,Stoke-On-Trent,2.3,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HX,Yes,53.014987,-2.210008,386008,346430,SJ860464,1/1/1980 12:00:00 AM,,154,90,42,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HY,Yes,53.013559,-2.209524,386040,346271,SJ860462,1/1/1980 12:00:00 AM,,150,13,6,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6HZ,No,53.012919,-2.210117,386000,346200,SJ860461,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,151,,,Stoke-On-Trent,2.0,Stoke-on-Trent,,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JA,Yes,53.013624,-2.208108,386135,346278,SJ861462,1/1/1980 12:00:00 AM,,146,31,17,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JB,Yes,53.013599,-2.207184,386197,346275,SJ861462,1/1/1980 12:00:00 AM,,142,15,6,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JD,Yes,53.015091,-2.207370,386185,346441,SJ861464,1/1/1980 12:00:00 AM,,147,81,31,Stoke-On-Trent,1.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JE,Yes,53.015467,-2.208013,386142,346483,SJ861464,1/1/1980 12:00:00 AM,,149,86,43,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JF,Yes,53.015169,-2.208921,386081,346450,SJ860464,1/1/1980 12:00:00 AM,,151,82,40,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JG,Yes,53.015008,-2.208398,386116,346432,SJ861464,1/1/1980 12:00:00 AM,,149,66,34,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JH,Yes,53.016518,-2.208480,386111,346600,SJ861465,1/1/1980 12:00:00 AM,,151,4,2,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JJ,Yes,53.017573,-2.206442,386248,346717,SJ862467,1/1/1980 12:00:00 AM,,153,12,5,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JL,Yes,53.016376,-2.207257,386193,346584,SJ861465,1/1/1980 12:00:00 AM,,151,32,12,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JN,Yes,53.016548,-2.206736,386228,346603,SJ862466,1/1/1980 12:00:00 AM,,150,61,12,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JP,Yes,52.996745,-2.206642,386228,344400,SJ862443,5/1/2005 12:00:00 AM,,125,113,45,Stoke-On-Trent,2.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Penkhull & Springfields,
ST4 6JR,Yes,53.016779,-2.207870,386152,346629,SJ861466,6/1/2017 12:00:00 AM,,152,,,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JS,Yes,52.995898,-2.207740,386154,344306,SJ861443,4/1/2005 12:00:00 AM,,119,143,50,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Penkhull & Springfields,
ST4 6JT,Yes,52.996437,-2.207981,386138,344366,SJ861443,5/1/2006 12:00:00 AM,,121,63,39,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Penkhull & Springfields,
ST4 6JU,Yes,52.995486,-2.207082,386198,344260,SJ861442,1/1/2007 12:00:00 AM,,119,23,11,Stoke-On-Trent,2.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Penkhull & Springfields,
ST4 6JW,Yes,53.018366,-2.205477,386313,346805,SJ863468,1/1/1980 12:00:00 AM,,140,25,13,Stoke-On-Trent,2.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Basford & Hartshill,
ST4 6JX,No,53.002585,-2.208428,386110,345050,SJ861450,12/1/1995 12:00:00 AM,10/1/2000 12:00:00 AM,127,,,Stoke-On-Trent,1.9,Stoke-on-Trent,,,Stoke-on-Trent,Penkhull & Springfields,
ST4 6JY,Yes,52.987974,-2.205095,386329,343424,SJ863434,1/1/1980 12:00:00 AM,,114,16,5,Stoke-On-Trent,2.7,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6JZ,Yes,52.987691,-2.207820,386146,343393,SJ861433,1/1/1980 12:00:00 AM,,110,115,49,Stoke-On-Trent,2.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LA,Yes,52.987548,-2.207387,386175,343377,SJ861433,1/1/1980 12:00:00 AM,,111,80,33,Stoke-On-Trent,2.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LB,Yes,52.985722,-2.208153,386123,343174,SJ861431,1/1/1980 12:00:00 AM,,108,21,5,Stoke-On-Trent,3.1,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LD,Yes,52.986039,-2.206769,386216,343209,SJ862432,1/1/1980 12:00:00 AM,,111,32,12,Stoke-On-Trent,3.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LE,Yes,52.985689,-2.206291,386248,343170,SJ862431,1/1/1980 12:00:00 AM,,111,28,12,Stoke-On-Trent,3.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LF,Yes,52.987127,-2.206164,386257,343330,SJ862433,1/1/1980 12:00:00 AM,,112,51,20,Stoke-On-Trent,2.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LG,Yes,52.986993,-2.205701,386288,343315,SJ862433,1/1/1980 12:00:00 AM,,112,70,25,Stoke-On-Trent,2.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LH,Yes,52.987225,-2.206790,386215,343341,SJ862433,1/1/1980 12:00:00 AM,,112,62,22,Stoke-On-Trent,2.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LJ,Yes,52.987854,-2.206837,386212,343411,SJ862434,1/1/1980 12:00:00 AM,,112,20,10,Stoke-On-Trent,2.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LL,Yes,52.986788,-2.204851,386345,343292,SJ863432,1/1/1980 12:00:00 AM,,113,77,32,Stoke-On-Trent,2.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LN,Yes,52.986636,-2.204210,386388,343275,SJ863432,1/1/1980 12:00:00 AM,,113,44,16,Stoke-On-Trent,2.8,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LP,Yes,52.985675,-2.204250,386385,343168,SJ863431,1/1/1980 12:00:00 AM,,113,15,7,Stoke-On-Trent,2.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LQ,Yes,52.986524,-2.206920,386206,343263,SJ862432,1/1/1980 12:00:00 AM,,112,55,23,Stoke-On-Trent,2.9,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LR,Yes,52.985404,-2.204547,386365,343138,SJ863431,1/1/1980 12:00:00 AM,,112,42,20,Stoke-On-Trent,3.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LS,Yes,52.985053,-2.205171,386323,343099,SJ863430,1/1/1980 12:00:00 AM,,110,64,30,Stoke-On-Trent,3.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LT,Yes,52.984721,-2.204752,386351,343062,SJ863430,1/1/1980 12:00:00 AM,,109,69,30,Stoke-On-Trent,3.0,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
ST4 6LU,Yes,52.984017,-2.206223,386252,342984,SJ862429,1/1/1980 12:00:00 AM,,106,92,32,Stoke-On-Trent,3.2,Stoke-on-Trent,Severn Trent,,Stoke-on-Trent,Trent Vale & Oak Hill,
